execution_timestamp,symbol,row_kind,quantity,close_price,market_value,pnl,side,weight,selected_period_return,gross_contribution,funding_contribution
2024-09-19T00:00:00+00:00,BTCUSDT,holding,2.3050646391016527,62926.9,145050.57203828578,47472.07748651919,long,1.0000351265116523,0.48650143358519093,0.3272909878802242,-3.512123364308923e-05
2024-09-19T00:00:00+00:00,CASH,cash,1.0,-5.09494164133846,-5.09494164133846,0.0,long,-3.5126511652229444e-05,0.0,0.0,0.0
2024-09-20T00:00:00+00:00,BTCUSDT,holding,2.304983673065802,63175.7,145618.9570345032,48043.88995446736,long,1.0000806705024752,0.4923787540423561,0.3299554306506009,-8.065650607602463e-05
2024-09-20T00:00:00+00:00,CASH,cash,1.0,-11.746206861478104,-11.746206861478104,0.0,long,-8.067050247519907e-05,0.0,0.0,0.0
2024-09-21T00:00:00+00:00,BTCUSDT,holding,2.3047977441680048,63320.6,145941.17603936457,48373.979741619594,long,1.000000032194361,0.4958016790192181,0.33146218642188474,0.0
2024-09-21T00:00:00+00:00,CASH,cash,1.0,-0.004698482738600518,-0.004698482738600518,0.0,long,-3.219436088823794e-08,0.0,0.0,0.0
2024-09-22T00:00:00+00:00,BTCUSDT,holding,2.3047977441680048,63558.4,146489.25694292772,48922.06064518275,long,1.0000628860283105,0.501419150099258,0.33398447217419325,-6.28539523868793e-05
2024-09-22T00:00:00+00:00,CASH,cash,1.0,-9.211548281601607,-9.211548281601607,0.0,long,-6.288602831043559e-05,0.0,0.0,0.0
2024-09-23T00:00:00+00:00,BTCUSDT,holding,2.3046528139339433,63302.0,145889.1324276465,48328.07134789707,long,1.000065489544897,0.4953622973451697,0.33128743400585514,-6.546428694560895e-05
2024-09-23T00:00:00+00:00,CASH,cash,1.0,-9.553587228027286,-9.553587228027286,0.0,long,-6.548954489701543e-05,0.0,0.0,0.0
2024-09-24T00:00:00+00:00,BTCUSDT,holding,2.30450189339216,64243.1,148048.34558738186,50493.67330862934,long,1.0000232663533848,0.5175935926917863,0.34106999245373465,-2.3240540710052664e-05
2024-09-24T00:00:00+00:00,CASH,cash,1.0,-3.444464986338589,-3.444464986338589,0.0,long,-2.3266353384848365e-05,0.0,0.0,0.0
2024-09-25T00:00:00+00:00,BTCUSDT,holding,2.3044482773676416,63118.4,145453.08815020174,47900.68555658846,long,1.0000122396221802,0.4910251750142389,0.329324543411665,-1.2230149690579264e-05
2024-09-25T00:00:00+00:00,CASH,cash,1.0,-1.7802690540811208,-1.7802690540811208,0.0,long,-1.2239622180199498e-05,0.0,0.0,0.0
2024-09-26T00:00:00+00:00,BTCUSDT,holding,2.304420072091928,65139.2,150108.0799600105,52556.87135822541,long,1.0000000047439659,0.5387618678592536,0.3501268660658028,0.0
2024-09-26T00:00:00+00:00,CASH,cash,1.0,-0.0007121076179712471,-0.0007121076179712471,0.0,long,-4.7439659579895374e-09,0.0,0.0,0.0
2024-09-27T00:00:00+00:00,BTCUSDT,holding,2.304420072091928,65749.6,151514.69797201545,53963.489370230345,long,1.0001000147018646,0.5531811460226528,0.3561957172135159,-0.00010001000147018647
2024-09-27T00:00:00+00:00,CASH,cash,1.0,-15.152181904819518,-15.152181904819518,0.0,long,-0.0001000147018645953,0.0,0.0,0.0
2024-09-28T00:00:00+00:00,BTCUSDT,holding,2.3041896189036173,65822.6,151667.75160924526,54126.298601641145,long,1.000054592941739,0.55490560097994,0.3568936239983641,-5.455297804497186e-05
2024-09-28T00:00:00+00:00,CASH,cash,1.0,-8.279536723044583,-8.279536723044583,0.0,long,-5.459294173914427e-05,0.0,0.0,0.0
2024-09-29T00:00:00+00:00,BTCUSDT,holding,2.3040638334721013,65568.1,151073.0878394821,53536.95960795397,long,1.0000000219219374,0.5488936313000825,0.35437788124428776,0.0
2024-09-29T00:00:00+00:00,CASH,cash,1.0,-0.0033118146909618673,-0.0033118146909618673,0.0,long,-2.192193732799137e-08,0.0,0.0,0.0
2024-09-30T00:00:00+00:00,BTCUSDT,holding,2.3040638334721013,63309.1,145868.2076396686,48332.079408140475,long,1.000030793652377,0.4955300183067688,0.33135094008139576,-3.077094752068364e-05
2024-09-30T00:00:00+00:00,CASH,cash,1.0,-4.491676563763565,-4.491676563763565,0.0,long,-3.079365237685088e-05,0.0,0.0,0.0
2024-10-01T00:00:00+00:00,BTCUSDT,holding,2.3039928850040514,60776.8,140029.31477331423,42496.1899476714,long,1.0001000228342416,0.43571032942541943,0.30351102271575114,-0.00010001000228342415
2024-10-01T00:00:00+00:00,CASH,cash,1.0,-14.004728147945098,-14.004728147945098,0.0,long,-0.00010002283424167998,0.0,0.0,0.0
2024-10-02T00:00:00+00:00,BTCUSDT,holding,2.3037624557746272,60622.6,139660.0698514429,42136.6996057483,long,1.0000663645148578,0.4320677136115332,0.301729019842245,-6.632440129462538e-05
2024-10-02T00:00:00+00:00,CASH,cash,1.0,-9.26785772381731,-9.26785772381731,0.0,long,-6.63645148578104e-05,0.0,0.0,0.0
2024-10-03T00:00:00+00:00,BTCUSDT,holding,2.3036095780947514,60727.2,139891.75957087558,42374.86097617062,long,1.0000438384218049,0.43453864496129,0.3029250525777398,-4.381192056125928e-05
2024-10-03T00:00:00+00:00,CASH,cash,1.0,-6.132365129895718,-6.132365129895718,0.0,long,-4.383842180495178e-05,0.0,0.0,0.0
2024-10-04T00:00:00+00:00,BTCUSDT,holding,2.303508595747004,62054.4,142942.84380392288,45430.220015790524,long,1.0000709921998625,0.4658906534450111,0.3178434400631592,-7.097503831642424e-05
2024-10-04T00:00:00+00:00,CASH,cash,1.0,-10.147106570824022,-10.147106570824022,0.0,long,-7.099219986249659e-05,0.0,0.0,0.0
2024-10-05T00:00:00+00:00,BTCUSDT,holding,2.303345075949491,62023.1,142860.60198012285,45354.90034740431,long,0.999984068665022,0.46515126385373584,0.3174715572709431,1.595974573589375e-05
2024-10-05T00:00:00+00:00,CASH,cash,1.0,2.2759963649823725,2.2759963649823725,0.0,long,1.593133497812464e-05,0.0,0.0,0.0
2024-10-06T00:00:00+00:00,BTCUSDT,holding,2.303381771896081,62789.3,144627.72909011462,47119.75146103108,long,1.0000057263275623,0.4832399625830899,0.3258021237048054,-5.720032754593657e-06
2024-10-06T00:00:00+00:00,CASH,cash,1.0,-0.8281810089323252,-0.8281810089323252,0.0,long,-5.726327562344821e-06,0.0,0.0,0.0
2024-10-07T00:00:00+00:00,BTCUSDT,holding,2.303368582032077,62190.7,143248.1044745823,45740.68520581051,long,1.000045734404118,0.46909953672068583,0.31932553171695804,-4.573209143430032e-05
2024-10-07T00:00:00+00:00,CASH,cash,1.0,-6.551067090033813,-6.551067090033813,0.0,long,-4.5734404118038274e-05,0.0,0.0,0.0
2024-10-08T00:00:00+00:00,BTCUSDT,holding,2.303263243490721,62131.7,143105.66086559245,45602.70084376761,long,0.9999832385920827,0.4677058094806559,0.31865920748674537,1.6779718743575148e-05
2024-10-08T00:00:00+00:00,CASH,cash,1.0,2.398692562495118,2.398692562495118,0.0,long,1.676140791721349e-05,0.0,0.0,0.0
2024-10-09T00:00:00+00:00,BTCUSDT,holding,2.3033018500104503,60606.4,139594.83324247337,42089.47452808603,long,1.0001000168756742,0.43166319352123517,0.3015418494229742,-0.00010001000168756742
2024-10-09T00:00:00+00:00,CASH,cash,1.0,-13.960442801283989,-13.960442801283989,0.0,long,-0.00010001687567407722,0.0,0.0,0.0
2024-10-10T00:00:00+00:00,BTCUSDT,holding,2.303071503614097,60293.2,138859.55078170547,41363.94328946251,long,1.0000209406530716,0.42426468590139876,0.29788955275014734,-2.0900437659649197e-05
2024-10-10T00:00:00+00:00,CASH,cash,1.0,-2.907748788444975,-2.907748788444975,0.0,long,-2.0940653071640734e-05,0.0,0.0,0.0
2024-10-11T00:00:00+00:00,BTCUSDT,holding,2.303023276882629,62509.0,143959.68201465625,46466.11609796771,long,1.0000223185774497,0.4766070013038044,0.3227789371669208,-2.2310497927462908e-05
2024-10-11T00:00:00+00:00,CASH,cash,1.0,-3.212903605257656,-3.212903605257656,0.0,long,-2.2318577449820303e-05,0.0,0.0,0.0
2024-10-12T00:00:00+00:00,BTCUSDT,holding,2.3029718778264088,63176.0,145492.5513535612,48001.16130601213,long,1.0000455909116135,0.4923630823460483,0.3299368199686163,-4.558207803375135e-05
2024-10-12T00:00:00+00:00,CASH,cash,1.0,-6.6328356521449,-6.6328356521449,0.0,long,-4.5590911613404084e-05,0.0,0.0,0.0
2024-10-13T00:00:00+00:00,BTCUSDT,holding,2.302866888025659,62839.8,144711.69467015483,47224.74914132283,long,1.000006948382211,0.4844212615868244,0.32633905217246634,-6.930048152288721e-06
2024-10-13T00:00:00+00:00,CASH,cash,1.0,-1.0055051783145992,-1.0055051783145992,0.0,long,-6.948382210855754e-06,0.0,0.0,0.0
2024-10-14T00:00:00+00:00,BTCUSDT,holding,2.3028508869120583,66064.9,152137.61355875642,54651.34540285385,long,1.000054295591524,0.5606055748841878,0.3592426057667341,-5.429294770766383e-05
2024-10-14T00:00:00+00:00,CASH,cash,1.0,-8.259953242163375,-8.259953242163375,0.0,long,-5.4295591523922544e-05,0.0,0.0,0.0
2024-10-15T00:00:00+00:00,BTCUSDT,holding,2.3027258590494237,67044.1,154384.18276669548,56903.20739801288,long,1.0001000314063164,0.5837365412358604,0.36861871783765066,-0.00010001000314063163
2024-10-15T00:00:00+00:00,CASH,cash,1.0,-15.441722257956142,-15.441722257956142,0.0,long,-0.00010003140631632796,0.0,0.0,0.0
2024-10-16T00:00:00+00:00,BTCUSDT,holding,2.3024955368392637,67592.0,155630.27832603952,58159.05315563051,long,1.0000832966259712,0.5966792051084921,0.37373124455047807,-8.32569344441121e-05
2024-10-16T00:00:00+00:00,CASH,cash,1.0,-12.962397359537105,-12.962397359537105,0.0,long,-8.32966259710958e-05,0.0,0.0,0.0
2024-10-17T00:00:00+00:00,BTCUSDT,holding,2.3023037627038696,67401.5,155178.72706188486,57715.62023943084,long,1.0001000434205052,0.5921791549757374,0.371967185195926,-0.00010001000434205052
2024-10-17T00:00:00+00:00,CASH,cash,1.0,-15.523057665124998,-15.523057665124998,0.0,long,-0.0001000434205051788,0.0,0.0,0.0
2024-10-18T00:00:00+00:00,BTCUSDT,holding,2.3020734554011373,68407.8,157479.78052238992,60026.423267135426,long,1.0000000394287019,0.615950285939471,0.3811690963422763,0.0
2024-10-18T00:00:00+00:00,CASH,cash,1.0,-0.006209223068141867,-0.006209223068141867,0.0,long,-3.942870184582627e-08,0.0,0.0,0.0
2024-10-19T00:00:00+00:00,BTCUSDT,holding,2.3020734554011373,68357.1,157363.06539820108,59909.70814294659,long,1.0001000494668388,0.6147526348017771,0.38074818843729574,-0.00010001000494668388
2024-10-19T00:00:00+00:00,CASH,cash,1.0,-15.742515762888251,-15.742515762888251,0.0,long,-0.00010004946683872243,0.0,0.0,0.0
2024-10-20T00:00:00+00:00,BTCUSDT,holding,2.301843157220511,69020.1,158873.4448956754,61429.836821455574,long,1.0001000496442907,0.6304142266023887,0.38669761894519544,-0.00010001000496442907
2024-10-20T00:00:00+00:00,CASH,cash,1.0,-15.893641495871423,-15.893641495871423,0.0,long,-0.00010004964429069444,0.0,0.0,0.0
2024-10-21T00:00:00+00:00,BTCUSDT,holding,2.30161288200404,67368.8,155056.89792515378,57623.0380598302,long,1.0001000510100015,0.5914067054253904,0.3716622999307323,-0.00010001000510100016
2024-10-21T00:00:00+00:00,CASH,cash,1.0,-15.5120472491117,-15.5120472491117,0.0,long,-0.000100051010001468,0.0,0.0,0.0
2024-10-22T00:00:00+00:00,BTCUSDT,holding,2.3013826260060894,67406.4,155127.91784161684,57703.805371614566,long,1.0001000500070827,0.5922949042967371,0.37201284875538176,-0.00010001000500070828
2024-10-22T00:00:00+00:00,CASH,cash,1.0,-15.51899660304772,-15.51899660304772,0.0,long,-0.00010005000708263232,0.0,0.0,0.0
2024-10-23T00:00:00+00:00,BTCUSDT,holding,2.301152396034157,66647.2,153365.36396896766,55950.99779253084,long,1.0001000504849817,0.5743608462348606,0.364858102695975,-0.00010001000504849817
2024-10-23T00:00:00+00:00,CASH,cash,1.0,-15.34274399552636,-15.34274399552636,0.0,long,-0.0001000504849817907,0.0,0.0,0.0
2024-10-24T00:00:00+00:00,BTCUSDT,holding,2.3009221879987902,68173.8,156862.60906019193,59457.98824868297,long,1.0001000491328587,0.610422665303961,0.37908292693277235,-0.00010001000491328588
2024-10-24T00:00:00+00:00,CASH,cash,1.0,-15.69239800363162,-15.69239800363162,0.0,long,-0.00010004913285882047,0.0,0.0,0.0
2024-10-25T00:00:00+00:00,BTCUSDT,holding,2.300692005758639,66662.8,153370.571041487,55975.69450292062,long,1.0001000509359397,0.574729354277228,0.36500675809834776,-0.00010001000509359396
2024-10-25T00:00:00+00:00,CASH,cash,1.0,-15.343334063359114,-15.343334063359114,0.0,long,-0.00010005093593960587,0.0,0.0,0.0
2024-10-26T00:00:00+00:00,BTCUSDT,holding,2.300461842052948,67071.8,154296.11657780694,56910.983527566365,long,1.000047592041227,0.5843908792341663,0.3688601715957044,-4.7552263001560344e-05
2024-10-26T00:00:00+00:00,CASH,cash,1.0,-7.342917676895452,-7.342917676895452,0.0,long,-4.7592041226995275e-05,0.0,0.0,0.0
2024-10-27T00:00:00+00:00,BTCUSDT,holding,2.300352363751649,67992.6,156406.93812762038,59026.439607169974,long,1.0001000287837642,0.6061423026580022,0.37742791117083513,-0.00010001000287837642
2024-10-27T00:00:00+00:00,CASH,cash,1.0,-15.643630979829599,-15.643630979829599,0.0,long,-0.0001000287837643395,0.0,0.0,0.0
2024-10-28T00:00:00+00:00,BTCUSDT,holding,2.3001222856553265,69940.0,160870.55265873353,63499.7940025194,long,1.0000942977886729,0.6521443899468569,0.39476324810914576,-9.425888756658242e-05
2024-10-28T00:00:00+00:00,CASH,cash,1.0,-15.168307040491662,-15.168307040491662,0.0,long,-9.429778867288512e-05,0.0,0.0,0.0
2024-10-29T00:00:00+00:00,BTCUSDT,holding,2.2999054093509494,72739.5,167293.9695234834,69932.39186187265,long,1.0001000462756888,0.7182750479345066,0.41806281802292283,-0.00010001000462756888
2024-10-29T00:00:00+00:00,CASH,cash,1.0,-16.735464275158307,-16.735464275158307,0.0,long,-0.00010004627568886476,0.0,0.0,0.0
2024-10-30T00:00:00+00:00,BTCUSDT,holding,2.2996753353983497,72349.0,166379.2108407352,69027.37286794509,long,1.000100050243558,0.7090505357201193,0.414921303716815,-0.00010001000502435581
2024-10-30T00:00:00+00:00,CASH,cash,1.0,-16.64461526979668,-16.64461526979668,0.0,long,-0.00010005024355802982,0.0,0.0,0.0
2024-10-31T00:00:00+00:00,BTCUSDT,holding,2.299445275338504,70321.9,161701.36070782674,64359.261835737205,long,1.0001000511829552,0.6611657502917339,0.3980529339658336,-0.00010001000511829552
2024-10-31T00:00:00+00:00,CASH,cash,1.0,-16.176793916897335,-16.176793916897335,0.0,long,-0.0001000511829550861,0.0,0.0,0.0
2024-11-01T00:00:00+00:00,BTCUSDT,holding,2.2992152361342604,69495.5,159785.1124427685,62452.75178850224,long,1.0001000505054756,0.6416442729704288,0.39089374011773753,-0.00010001000505054756
2024-11-01T00:00:00+00:00,CASH,cash,1.0,-15.984981961833322,-15.984981961833322,0.0,long,-0.00010005050547550017,0.0,0.0,0.0
2024-11-02T00:00:00+00:00,BTCUSDT,holding,2.29898522116979,69366.6,159472.78824279638,62150.16478021442,long,1.0001000501035913,0.6385993571588169,0.3897616865894774,-0.00010001000501035914
2024-11-02T00:00:00+00:00,CASH,cash,1.0,-15.95367281705833,-15.95367281705833,0.0,long,-0.00010005010359124426,0.0,0.0,0.0
2024-11-03T00:00:00+00:00,BTCUSDT,holding,2.2987552304708503,68762.5,158068.15653525185,60755.26923712484,long,1.0001000503807072,0.6243291194412459,0.384399673892516,-0.00010001000503807074
2024-11-03T00:00:00+00:00,CASH,cash,1.0,-15.813197122646123,-15.813197122646123,0.0,long,-0.00010005038070720767,0.0,0.0,0.0
2024-11-04T00:00:00+00:00,BTCUSDT,holding,2.2985252621433077,67834.3,155918.85218980777,58615.70010909047,long,1.0001000505768782,0.60240289092039,0.3759748344756768,-0.00010001000505768783
2024-11-04T00:00:00+00:00,CASH,cash,1.0,-15.598210497822016,-15.598210497822016,0.0,long,-0.00010005057687822262,0.0,0.0,0.0
2024-11-05T00:00:00+00:00,BTCUSDT,holding,2.2982953167100493,69353.1,159393.90492932373,62100.48709683554,long,1.0001000491526382,0.6382804559683066,0.3896428801683885,-0.00010001000491526382
2024-11-05T00:00:00+00:00,CASH,cash,1.0,-15.945629777136027,-15.945629777136027,0.0,long,-0.00010004915263826814,0.0,0.0,0.0
2024-11-06T00:00:00+00:00,BTCUSDT,holding,2.298065397214351,75579.9,173687.5529149209,76403.8682326507,long,1.0001000467309091,0.7853718584178502,0.4399366040197802,-0.00010001000467309092
2024-11-06T00:00:00+00:00,CASH,cash,1.0,-17.37513354341412,-17.37513354341412,0.0,long,-0.00010004673090901414,0.0,0.0,0.0
2024-11-07T00:00:00+00:00,BTCUSDT,holding,2.2978355062837807,75859.4,174312.42280538383,77038.47006408796,long,1.0001000498802226,0.7919742941769314,0.4420004983799167,-0.00010001000498802227
2024-11-07T00:00:00+00:00,CASH,cash,1.0,-17.438192333949058,-17.438192333949058,0.0,long,-0.00010004988022267749,0.0,0.0,0.0
2024-11-08T00:00:00+00:00,BTCUSDT,holding,2.297605631115589,76482.2,175725.93340010868,78461.71193252061,long,1.0001000497030086,0.8066862690991348,0.44654514268437784,-0.00010001000497030085
2024-11-08T00:00:00+00:00,CASH,cash,1.0,-17.579568616954717,-17.579568616954717,0.0,long,-0.00010004970300850875,0.0,0.0,0.0
2024-11-09T00:00:00+00:00,BTCUSDT,holding,2.297375779351166,76675.1,176151.5176193286,78897.02643469977,long,1.0001000499281856,0.8112430127768695,0.44793778187620115,-0.00010001000499281855
2024-11-09T00:00:00+00:00,CASH,cash,1.0,-17.622183589375794,-17.622183589375794,0.0,long,-0.00010004992818548705,0.0,0.0,0.0
2024-11-10T00:00:00+00:00,BTCUSDT,holding,2.2971459500638303,80410.0,184713.5058446326,87468.74399144361,long,1.0001000481697504,0.8994699799203139,0.47358472613675556,-0.00010001000481697504
2024-11-10T00:00:00+00:00,CASH,cash,1.0,-18.47839945789364,-18.47839945789364,0.0,long,-0.00010004816975042174,0.0,0.0,0.0
2024-11-11T00:00:00+00:00,BTCUSDT,holding,2.2969161475213835,88728.9,203802.84316181007,106567.80950787324,long,1.0000000362672077,1.0959816179747732,0.5228965981018243,0.0
2024-11-11T00:00:00+00:00,CASH,cash,1.0,-0.007391359772061179,-0.007391359772061179,0.0,long,-3.6267207686875884e-08,0.0,0.0,0.0
2024-11-12T00:00:00+00:00,BTCUSDT,holding,2.2969161475213835,87972.0,202064.30732975114,104829.27367581431,long,1.0000000365792463,1.0781018912268356,0.5187916604158991,0.0
2024-11-12T00:00:00+00:00,CASH,cash,1.0,-0.007391359772061179,-0.007391359772061179,0.0,long,-3.657924618210528e-08,0.0,0.0,0.0
2024-11-13T00:00:00+00:00,BTCUSDT,holding,2.2969161475213835,90413.3,207671.7687206951,110436.73506675828,long,1.000100045599669,1.1357710376262817,0.5318382197856105,-0.0001000100045599669
2024-11-13T00:00:00+00:00,CASH,cash,1.0,-20.774568231841574,-20.774568231841574,0.0,long,-0.00010004559966897291,0.0,0.0,0.0
2024-11-14T00:00:00+00:00,BTCUSDT,holding,2.2966863741558297,87382.7,200690.6564269466,103465.34973712056,long,1.0000000414061512,1.064181263703306,0.5155464427856156,0.0
2024-11-14T00:00:00+00:00,CASH,cash,1.0,-0.008309827299743944,-0.008309827299743944,0.0,long,-4.140615109725733e-08,0.0,0.0,0.0
2024-11-15T00:00:00+00:00,BTCUSDT,holding,2.2966863741558297,91074.6,209169.79285169253,111944.48616186649,long,1.0001000497366126,1.1513924714991997,0.5352383088011282,-0.00010001000497366127
2024-11-15T00:00:00+00:00,CASH,cash,1.0,-20.925289112469,-20.925289112469,0.0,long,-0.00010004973661264449,0.0,0.0,0.0
2024-11-16T00:00:00+00:00,BTCUSDT,holding,2.296456614276429,90643.3,208158.40582484263,110942.8255282199,long,1.0000000402103195,1.1412041690201593,0.5329730958961154,0.0
2024-11-16T00:00:00+00:00,CASH,cash,1.0,-0.008370115650624399,-0.008370115650624399,0.0,long,-4.0210319415265684e-08,0.0,0.0,0.0
2024-11-17T00:00:00+00:00,BTCUSDT,holding,2.296456614276429,89899.9,206451.21997778953,109235.63968116678,long,1.000157715413054,1.123643343462731,0.5291945857086869,-0.00015767486383486798
2024-11-17T00:00:00+00:00,CASH,cash,1.0,-32.55540494514915,-32.55540494514915,0.0,long,-0.0001577154130539415,0.0,0.0,0.0
2024-11-18T00:00:00+00:00,BTCUSDT,holding,2.2960944851891636,90507.4,207813.5420088097,110613.29167276272,long,1.0001000726762592,1.1379938970356895,0.5323250832046384,-0.00010001000726762593
2024-11-18T00:00:00+00:00,CASH,cash,1.0,-20.79437636284792,-20.79437636284792,0.0,long,-0.00010007267625927902,0.0,0.0,0.0
2024-11-19T00:00:00+00:00,BTCUSDT,holding,2.295864731861117,92335.9,211990.7362946549,114800.21207447367,long,1.0002161459453607,1.181187291617014,0.5416511479786549,-0.0002161067004929546
2024-11-19T00:00:00+00:00,CASH,cash,1.0,-45.811036234373454,-45.811036234373454,0.0,long,-0.00021614594536064927,0.0,0.0,0.0
2024-11-20T00:00:00+00:00,BTCUSDT,holding,2.295368597245714,94288.0,216425.7142971039,119256.1928749907,long,1.0000000846683865,1.2273004037647874,0.5510260338496938,0.0
2024-11-20T00:00:00+00:00,CASH,cash,1.0,-0.01832441449490574,-0.01832441449490574,0.0,long,-8.466838659129498e-08,0.0,0.0,0.0
2024-11-21T00:00:00+00:00,BTCUSDT,holding,2.2953684029005745,98366.8,225788.04461444024,128618.53141951296,long,1.0000000000324631,1.323651083457599,0.5696427888523489,0.0
2024-11-21T00:00:00+00:00,CASH,cash,1.0,-7.329759739455738e-06,-7.329759739455738e-06,0.0,long,-3.2463010839259074e-11,0.0,0.0,0.0
