order_id,symbol,trade_side,quantity,price,commission,status,execution_timestamp,turnover,realized_pnl,estimated_fee,delta_weight,execution_model
9807462c-38ba-47ac-b6b4-aaa563116618,SH600021,buy,5950.608363397799,33.27390880198037,148.5,filled,2023-04-03T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
139939ce-88b2-4f2e-a332-010a73dae5a2,SH600025,sell,5726.316811411525,34.57719971158798,346.5,filled,2023-04-03T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
9f094eb3-b5ef-479c-9cca-ec3612d43f07,SH600026,sell,5720.462236116492,34.6125875545362,346.5,filled,2023-04-03T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
0a3be183-8ad5-4ff9-8427-196da0ea1b2a,SH600002,sell,21937.8051219988,9.025515492497902,346.50000000000006,filled,2023-04-04T00:00:00+00:00,198000.00000000003,0.0,346.50000000000006,0.0,next_bar_open
c1ea2fb1-e7ec-4993-8020-6b46bf5e4dbd,SH600005,sell,15290.76364198976,12.94899356473439,346.5,filled,2023-04-04T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
c4e1fe9f-e475-4945-b30a-260e75995114,SH600008,buy,12102.441486945703,16.360335244220984,148.5,filled,2023-04-04T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
dd479750-8843-4542-941a-ff4522037a07,SH600013,buy,8393.265048848965,23.590342834121902,148.5,filled,2023-04-04T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
3cbbdefc-1020-4160-b0ba-08a854260ccb,SH600021,sell,5788.851602118546,34.20367520347869,346.5,filled,2023-04-04T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
14d16b28-4c86-4e0e-b8b9-ed0a4b0fa480,SH600024,buy,5934.331022330145,33.36517616812254,148.5,filled,2023-04-04T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
a6334f0d-347d-4f40-b16e-fd185d701af6,SH600004,buy,16407.734514558997,12.067479506345597,148.50000000000003,filled,2023-04-05T00:00:00+00:00,198000.00000000003,0.0,148.50000000000003,0.0,next_bar_open
87f54f93-9de2-49cc-8602-a88c47bccafb,SH600008,sell,12320.204715172069,16.071161525113883,346.5,filled,2023-04-05T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
a8d4abf2-a3ee-4a54-88db-4c4b39585291,SH600010,sell,16303.003002482055,12.145001750282168,346.5,filled,2023-04-05T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
10d6143d-5746-42f1-a8ff-a31b2fea9fb2,SH600013,sell,8308.233585036349,23.831780603353575,346.5,filled,2023-04-05T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
5e34b86f-28ae-44bf-92c3-1338a97983a3,SH600021,buy,5903.390976657264,33.54004516775467,148.5,filled,2023-04-05T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
938c766c-5799-4313-8504-5e15cf2de4a4,SH600024,sell,5850.311096676971,33.844354039986996,346.5,filled,2023-04-05T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
969f3f04-f723-4205-9fbe-f71a360e01dc,SH600026,buy,5701.166309756008,34.72973585442972,148.5,filled,2023-04-05T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
6021408c-052f-4c41-9bcd-d080565cebbd,SH600028,buy,5987.395764387514,33.06946923029308,148.5,filled,2023-04-05T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
1ba006d9-be0a-417c-be2c-62e32a9e284b,SH600012,buy,10964.400729920677,18.058442488304827,148.5,filled,2023-04-06T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
fcec0527-058f-486c-b1a7-7020a04bdd81,SH600021,sell,5979.961508288911,33.11058101721045,346.5,filled,2023-04-06T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
5f69aeb3-f5a3-458c-b6d4-b6b9db639db9,SH600000,buy,23403.868224698686,8.460139926400956,148.5,filled,2023-04-07T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
33ed2ebc-3f10-4b7e-bd87-23ff97904988,SH600014,buy,7554.833197986526,26.20838803598866,148.5,filled,2023-04-07T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
001ec059-01ef-40f5-916d-dcf3f8b7dc5e,SH600022,buy,6366.547190784758,31.100060058707268,148.5,filled,2023-04-07T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
486e844a-68b0-4a95-b24e-9bfbbb10e9e7,SH600023,sell,5585.499737005043,35.44893193499066,346.50000000000006,filled,2023-04-07T00:00:00+00:00,198000.00000000003,0.0,346.50000000000006,0.0,next_bar_open
04dfcec6-05a2-4f3d-a4d7-503e85668079,SH600026,sell,5552.551569102702,35.65928159979197,346.5,filled,2023-04-07T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
e027ba43-8f47-4d2e-a236-a338f48357bc,SH600028,sell,5796.195666594044,34.160337467756435,346.5,filled,2023-04-07T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
70a8e7c4-0c21-4792-b1ac-d1f4623c169f,SH600000,sell,23948.422310889106,8.267768015347357,346.5,filled,2023-04-08T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
d845f9f6-483f-49c2-9a4c-a7a61ba81600,SH600002,buy,22113.309325957394,8.953883703312579,148.5,filled,2023-04-08T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
781e2832-ea77-4f34-9312-397796ef6f2c,SH600004,sell,15829.933950570157,12.507948587673576,346.5,filled,2023-04-08T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
f125338b-feae-4e01-ac9e-f5805dd9562b,SH600014,sell,7571.305471206345,26.1513685787733,346.5,filled,2023-04-08T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
ff35bb83-b0e5-4496-9582-0db65a327b3f,SH600019,buy,7587.5696371113845,26.09531239510038,148.5,filled,2023-04-08T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
5af3fdd3-c0d4-4951-867a-d207c27f5d4b,SH600022,sell,6340.496200491959,31.227839862854456,346.5,filled,2023-04-08T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
fb072f3e-beb2-4c12-b364-d4cd4f45af06,SH600026,buy,5552.658787607442,35.65859304049101,148.5,filled,2023-04-08T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
6f3849d6-c711-42bf-b060-fe9399107f03,SH600029,buy,5701.053446724958,34.73042339459975,148.5,filled,2023-04-08T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
a77b5dc2-797e-4705-8b49-3d7d052dfed3,SH600014,buy,7314.566522324067,27.069273263932146,148.5,filled,2023-04-09T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
4a5f2449-afea-45b8-a4f6-7e521aa1ec67,SH600023,buy,5721.976815059944,34.60342577391687,148.5,filled,2023-04-09T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
65d98073-5dd6-423d-bdfd-2b36fbfa6a9d,SH600026,sell,5540.748188530198,35.73524608280813,346.5,filled,2023-04-09T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
d5c16a4f-2a14-4846-945b-6d55a82d5869,SH600029,sell,5618.2560825703285,35.24225259404976,346.5,filled,2023-04-09T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
b2f604d7-5e23-4e09-8ebc-ac872be7a1b5,SH600003,buy,15022.978813893515,13.179809573909944,148.5,filled,2023-04-10T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
f26519c1-ff63-4e51-bf9e-e7d7893c869e,SH600004,buy,15198.166062569633,13.027887653342505,148.5,filled,2023-04-10T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
bca73e69-a0c0-414c-8e58-39c11510a745,SH600012,sell,10359.945979849448,19.112068768033996,346.5,filled,2023-04-10T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
7196c5d3-8969-41ee-a85b-459c717b9158,SH600018,buy,7409.217466649266,26.723469906403388,148.5,filled,2023-04-10T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
deaa8253-8348-4c77-a198-38b8a1472976,SH600019,sell,7443.85093597534,26.59913554193933,346.5,filled,2023-04-10T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
9cfcbac8-d745-43e0-a54d-64b6b3b48b37,SH600023,sell,5626.251350761516,35.19217106665535,346.5,filled,2023-04-10T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
f54ee7d7-d9a4-4b19-bb84-29f6a325e92a,SH600002,sell,21879.23374229359,9.049677074259538,346.5,filled,2023-04-11T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
22893a3f-f2ef-44e7-83e5-693f68de353e,SH600003,sell,14941.68739211322,13.251515361277857,346.5,filled,2023-04-11T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
a137549f-aa90-4f30-982a-7d10709d1c64,SH600004,sell,15207.438822923912,13.019943877829839,346.5,filled,2023-04-11T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
65203a25-6cd8-4679-9476-c461db588a2b,SH600009,buy,9980.043942832612,19.83959200321939,148.5,filled,2023-04-11T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
ce2f15d6-a560-4339-854a-8f7233aabdd9,SH600013,buy,8379.866674305129,23.62806088635276,148.5,filled,2023-04-11T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
2c6bef2a-b81d-4aac-9f2a-a0286ae9a5a4,SH600015,buy,8253.63904080416,23.989418366993263,148.5,filled,2023-04-11T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
4da96e1d-3a50-45a1-b047-b23089f7067b,SH600018,sell,7463.092350184876,26.53055740293702,346.5,filled,2023-04-11T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
48842bee-171b-487e-a038-f81d66e09411,SH600023,buy,5694.879175835763,34.76807740542487,148.5,filled,2023-04-11T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
a820245c-216f-4a7e-b8a8-8bd43be9870f,SH600004,buy,15463.464995735536,12.804374702216082,148.5,filled,2023-04-12T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
59e3b424-5355-4191-b10b-e7ebc2a03730,SH600009,sell,9863.625448363096,20.07375493286384,346.5,filled,2023-04-12T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
42ef6b23-190e-49fe-98ce-36f52c28e8d6,SH600014,sell,6734.274909107632,29.401829101484847,346.5,filled,2023-04-12T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
400579dd-9ea4-4650-98e1-faa985bed52e,SH600015,sell,8399.310446073629,23.57336370303562,346.5,filled,2023-04-12T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
5d26275f-94e1-48e3-976e-0909a31b02d1,SH600017,buy,8471.002792945972,23.373856063992783,148.5,filled,2023-04-12T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
ed01f633-5bc2-48f3-ab36-90d749567a95,SH600018,buy,7468.326628628956,26.511963100407282,148.5,filled,2023-04-12T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
33a80c4b-33ca-4625-bda3-9c3d8eee4d0a,SH600023,sell,5587.51011296018,35.43617747388784,346.50000000000006,filled,2023-04-12T00:00:00+00:00,198000.00000000003,0.0,346.50000000000006,0.0,next_bar_open
a2dbba90-2d6b-4979-b312-c8a621d19b72,SH600028,buy,5798.916639200094,34.14430872510563,148.5,filled,2023-04-12T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
f02d204f-e72e-4a6e-813c-b5d29a724675,SH600003,buy,15153.194611484585,13.0665516464717,148.5,filled,2023-04-13T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
5e2c78cc-cece-42b4-a8d3-df678f02f2f3,SH600017,sell,8527.709279036366,23.218427542639454,346.5,filled,2023-04-13T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
aa3c4373-e613-458b-908a-d9664b5e5d5f,SH600018,sell,7381.958524156699,26.822150158669327,346.5,filled,2023-04-13T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
e1e4d6c6-7509-460b-bdcd-87e1c77392b6,SH600023,buy,5447.925624618341,36.344108499805564,148.5,filled,2023-04-13T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
a5de06a3-9c14-4313-8512-db3f00a5d170,SH600024,buy,6007.13235957621,32.96081859830511,148.5,filled,2023-04-13T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
932d1a88-c254-413a-ba7e-10a3cb64d709,SH600028,sell,5755.639166852738,34.40104465552678,346.5,filled,2023-04-13T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
ec9de52a-92ec-460e-8318-fe6ef08c1005,SH600003,sell,14945.076873554839,13.2485099725622,346.5,filled,2023-04-14T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
d0fae516-360b-4958-a537-8a4aeed09d77,SH600004,sell,15453.317529929313,12.812782732026454,346.5,filled,2023-04-14T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
e3d556a0-fb96-45a5-810f-7c8fdd600a85,SH600013,sell,8100.764784541979,24.44213667058042,346.5,filled,2023-04-14T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
997ddc3b-f5b4-4446-b40a-8f0ab6c71a86,SH600014,buy,6597.912278950411,30.009492643860618,148.5,filled,2023-04-14T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
a5ec032f-b092-41e3-82dd-ff775b7f5a49,SH600018,buy,7436.792634697679,26.624380929514665,148.5,filled,2023-04-14T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
c5bac9b6-c241-410b-b6bf-eb96b6452d35,SH600023,sell,5342.023499433831,37.06460670212043,346.5,filled,2023-04-14T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
cac8078d-ee02-43e4-9acc-c84a977f1540,SH600026,buy,5690.482540516713,34.79494025159086,148.5,filled,2023-04-14T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
0e7799c8-07c3-43d4-8d92-271a8af6ba8c,SH600027,buy,5383.165372088583,36.78133334461897,148.5,filled,2023-04-14T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
25964034-1a9b-4c2a-94f0-5dfe41065b08,SH600004,buy,15176.78219393199,13.046243760364746,148.5,filled,2023-04-15T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
4978f1c4-0046-4e5b-92df-9c317ca5a409,SH600018,sell,7285.341302335478,27.177861926184118,346.5,filled,2023-04-15T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
3fc23857-f992-43b6-a756-bdeef8077669,SH600024,sell,6044.047397838258,32.75950484286698,346.5,filled,2023-04-15T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
0b79a26d-b539-461d-917c-c40f228a1de1,SH600029,buy,5790.196088395328,34.195733093880925,148.5,filled,2023-04-15T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
07ef1359-a650-4f20-9455-c9ef92a1cbc0,SH600004,sell,15451.14355327267,12.814585491185996,346.5,filled,2023-04-16T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
ee21cdea-a5c6-4621-8470-e825d8928da6,SH600006,buy,10134.896725663366,19.53645955746433,148.5,filled,2023-04-16T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
931ab445-3966-44e9-806e-9446e47a569b,SH600010,buy,14727.35193435698,13.44437213713159,148.5,filled,2023-04-16T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
a235f546-6a80-4485-8624-f5e2f7739ea1,SH600011,buy,9330.936270731045,21.219735539409854,148.5,filled,2023-04-16T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
d95e385e-005e-4781-89f1-712659c40454,SH600014,sell,6430.104343445091,30.792657385388008,346.5,filled,2023-04-16T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
a14f11c3-e9c2-4852-9d99-2d3417b6723a,SH600026,sell,5712.494979685185,34.66086197084269,346.5,filled,2023-04-16T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
aa3779d2-97be-4c25-92a0-e2fb38982927,SH600010,sell,14443.385705107326,13.708697118708477,346.5,filled,2023-04-17T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
4c189734-8244-40d7-8eef-58b053125e6e,SH600011,sell,8993.353324643384,22.016259436560205,346.5,filled,2023-04-17T00:00:00+00:00,197999.99999999997,0.0,346.5,0.0,next_bar_open
316112e3-f432-448f-84d0-6994524e3aa9,SH600020,buy,5591.550917118731,35.41056907732271,148.5,filled,2023-04-17T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
72f36fd3-efed-41ce-8e3f-4302bf28d123,SH600022,buy,6131.8862758855075,32.29022703481348,148.5,filled,2023-04-17T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
afc22066-1f10-4db6-8cda-e33fc42a80a0,SH600023,buy,5621.137792757429,35.22418544073295,148.5,filled,2023-04-17T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
276e8334-32cb-4780-9f0a-f04c02ee747b,SH600027,sell,5508.564210858565,35.944030498854744,346.5,filled,2023-04-17T00:00:00+00:00,197999.99999999997,0.0,346.5,0.0,next_bar_open
41dc3fa4-03dc-4820-bcb9-757cbfbfefac,SH600028,buy,5376.812718215695,36.824790145509596,148.5,filled,2023-04-17T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
db9209e0-0364-48d1-910e-fbfbafaa5ccd,SH600029,sell,5727.122770379447,34.572333777102116,346.5,filled,2023-04-17T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
a9812417-7f8d-4a20-813f-843a298b516b,SH600013,buy,7531.230187386548,26.29052559455881,148.5,filled,2023-04-18T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
80012559-aa91-4acf-bfb8-4256679d586d,SH600020,sell,5486.576623064513,36.08807706569632,346.5,filled,2023-04-18T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
03fad851-46b3-4ca5-a99d-49da39b697af,SH600023,sell,5304.6886722833815,37.325470396507114,346.5,filled,2023-04-18T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
177bf1f1-1e66-4c2a-a8f2-601249190b44,SH600027,buy,5544.946788729424,35.708187570429324,148.5,filled,2023-04-18T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
a94c9d0d-809f-4a1c-87aa-c5d3bdf8689a,SH600001,buy,24291.059542583396,8.151147118671233,148.5,filled,2023-04-19T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
26fda2df-7fd3-47e9-837e-570d3ae79812,SH600006,sell,10046.858678890094,19.70765254377736,346.5,filled,2023-04-19T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
3dfe6d63-2d67-42e4-a96d-418ed9d5f467,SH600013,sell,7442.1725012255365,26.605134450645217,346.5,filled,2023-04-19T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
b20547c4-1172-4711-8575-2b69830a0d55,SH600019,buy,7706.2537693478,25.693418089546935,148.5,filled,2023-04-19T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
aa66b1c8-e919-4c23-88f0-676956ae716e,SH600020,buy,5552.267251092571,35.661107624284064,148.50000000000003,filled,2023-04-19T00:00:00+00:00,198000.00000000003,0.0,148.50000000000003,0.0,next_bar_open
98edf16d-9a5d-4a37-a6ca-d3c24243d160,SH600022,sell,6135.334553550801,32.27207877122337,346.5,filled,2023-04-19T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
6ef73281-bfc2-4427-b19b-1bf499f17cff,SH600024,buy,5995.921401935713,33.02244754844151,148.5,filled,2023-04-19T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
95e8ed19-e7e3-47be-aef0-b0e136a4c433,SH600028,sell,5440.855338105994,36.3913369674198,346.5,filled,2023-04-19T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
28717df8-6762-428f-961c-aa13f4ce6d53,SH600001,sell,24398.330613925722,8.115309327228662,346.50000000000006,filled,2023-04-20T00:00:00+00:00,198000.00000000003,0.0,346.50000000000006,0.0,next_bar_open
a6ac0ec4-c763-417c-8396-44e54aa39b2b,SH600007,buy,11147.337369045128,17.76208913796968,148.5,filled,2023-04-20T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
695d68e4-97b7-4078-8318-6de0d97fc1ca,SH600010,buy,15577.204116697229,12.710881780624772,148.5,filled,2023-04-20T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
40359788-de55-4053-9323-b2ac95dba0b5,SH600014,buy,6547.933777223234,30.23854649977315,148.5,filled,2023-04-20T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
1ee4a63d-fe7e-45aa-8ff8-3f5bc93eeaad,SH600020,sell,5501.474632064592,35.99035045003827,346.5,filled,2023-04-20T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
64f8287a-758b-4b0b-a456-b8d80587dbe2,SH600024,sell,5899.389791058639,33.56279327399201,346.5,filled,2023-04-20T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
e6badfa4-eb77-47aa-9290-ca83f55f65fb,SH600026,buy,5450.571178866401,36.32646808974975,148.5,filled,2023-04-20T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
b652c565-c527-4a9b-acd8-2393137f66f2,SH600027,sell,5257.955157298655,37.65722492424701,346.5,filled,2023-04-20T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
7717254e-6aa8-47e8-b420-69b94b3b3574,SH600001,buy,24833.33638746259,7.973153381837275,148.5,filled,2023-04-21T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
2b6dc0ee-a85b-484c-8391-708f4abe15bc,SH600010,sell,14571.67338634725,13.588007001688199,346.5,filled,2023-04-21T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
78c2368f-56b2-4de0-b995-d4a2a0a4ed3d,SH600001,sell,24728.65525499312,8.006905266715648,346.5,filled,2023-04-22T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
c33eb3d6-5841-42b6-9a16-51f29432ac6e,SH600004,buy,15170.918917349702,13.051285889713911,148.5,filled,2023-04-22T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
3a2fad4f-2449-49d9-8e2b-8d264c4e61f3,SH600019,sell,7239.678265073542,27.349281660099944,346.5,filled,2023-04-22T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
a4456e53-0f3b-4abb-9750-39013ffbd05d,SH600021,buy,6340.6559853558065,31.227052919649797,148.5,filled,2023-04-22T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
4889dc1a-27b9-49e6-8a3b-868f1165264c,SH600004,sell,15141.486589581637,13.076655243101252,346.5,filled,2023-04-23T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
66570cf2-ea5c-4f67-9695-c4474e6b1627,SH600015,buy,8504.816729674536,23.280924950346005,148.50000000000003,filled,2023-04-23T00:00:00+00:00,198000.00000000003,0.0,148.50000000000003,0.0,next_bar_open
b145c2ff-f164-4d13-9700-4d8637be0a6c,SH600026,sell,5575.502653940451,35.51249318481891,346.5,filled,2023-04-23T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
f1da4939-dc38-4308-90cc-5e534fbc893d,SH600028,buy,5392.858118983025,36.715225142496145,148.50000000000003,filled,2023-04-23T00:00:00+00:00,198000.00000000003,0.0,148.50000000000003,0.0,next_bar_open
acb19f64-bfc5-46cf-a13d-79fa716d06ef,SH600007,sell,11101.266143469318,17.835803361626454,346.5,filled,2023-04-24T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
9202d979-9a0e-42ed-969a-acd3d7b9f2f6,SH600009,buy,10482.410333411248,18.888785470351422,148.5,filled,2023-04-24T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
861832e2-b591-477c-8d28-e23395f03d19,SH600018,buy,7513.881779532037,26.351226411274652,148.5,filled,2023-04-24T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
7f8d524c-16f9-45f0-8594-89a3884b6353,SH600021,sell,6285.274228431219,31.50220544146728,346.5,filled,2023-04-24T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
59fe31b5-6a92-40da-b154-073a0f206d8a,SH600026,buy,5503.073230528185,35.97989554302114,148.5,filled,2023-04-24T00:00:00+00:00,197999.99999999997,0.0,148.5,0.0,next_bar_open
9c0051cd-bc50-457c-aab9-d4911caec42b,SH600028,sell,5451.54995357176,36.319946012835096,346.5,filled,2023-04-24T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
27afc3da-5072-481f-81ec-627d09ea38b9,SH600007,buy,11136.071250482473,17.78005865321862,148.5,filled,2023-04-25T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
2c0a5b6a-e8da-4b75-ad20-a1c6deb84df3,SH600009,sell,10527.625660351156,18.8076596174674,346.5,filled,2023-04-25T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
f76d3f87-4bd6-44bf-891c-adfccece4a1c,SH600012,buy,11965.107690577928,16.548116834411573,148.5,filled,2023-04-25T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
e67d1b9d-aa3e-4df8-8161-3ebcd394d03a,SH600014,sell,6154.707797707195,32.17049557962129,346.5,filled,2023-04-25T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
3d2627e7-7c32-4e3c-b71f-df502fe73d28,SH600015,sell,8384.250523365603,23.61570654982276,346.5,filled,2023-04-25T00:00:00+00:00,197999.99999999997,0.0,346.5,0.0,next_bar_open
